Date,cash,gold,equities,short_bonds
2025-08-19,-9.997751861068327e-05,-0.005787022302807032,-0.003361077964528447,0.0007426174798019769
2025-08-20,9.998751511419712e-05,0.010477316762419031,0.002248275271492295,0.0
2025-08-21,0.0,-0.003456226936390916,0.005832211441874735,-0.001113135828501699
2025-08-22,0.0001998001533813909,0.008863180557774797,0.010035665256953319,0.0014858592118123237
2025-08-25,9.980269417719789e-05,-0.0007639594167505592,-0.005519992018009123,-0.0003709317787456978
2025-08-26,9.979273459337357e-05,0.006880745650829523,0.006216676231623142,0.0007440220738137437
2025-08-27,0.0,0.001898224630634049,0.003309820019977705,0.0
2025-08-28,9.993759899407095e-05,0.008336537544196387,0.0,0.0
2025-08-29,0.0005201499270242049,0.0082675425895673,0.005058394868550309,0.0022305515059950487
2025-09-02,-9.987566215008403e-05,0.02422659785235237,0.0017503835727565864,-0.0011127213924153612
2025-09-03,0.0,0.007641957617158024,0.00480563116028887,0.0011139609205619294
2025-09-04,0.0,-0.001805747325561824,0.005434792232378083,0.0011127213924153612
2025-09-05,0.0003999294069276793,0.012301018816781362,0.005189208392235134,0.0018526186398741817
2025-09-08,0.0,0.011079391649848391,-0.0008603615370669226,0.0018491207873836402
2025-09-09,0.0,-0.002120939248824283,0.0008611023964482101,-0.0003691990665739553
2025-09-10,0.00019976875393945548,0.0017712059943313374,0.004732071886910827,0.0
2025-09-11,0.0,-0.001060844622244872,0.007921360369415487,0.0011078624803955162
2025-09-12,0.000199960827472756,0.001415961611587413,-0.004035750230190538,-0.00036899852235405817
2025-09-15,0.0,0.010250936684117917,0.0053316367743552195,0.0007380539328978308
2025-09-16,0.000199843542220135,0.002099351508136893,-0.004030531456807096,0.00036879070104700595
2025-09-17,0.0,-0.0066340304035640285,0.0004260486315057488,-0.0003686547446052346
2025-09-18,0.0,-0.004217955571717225,0.00425801127040959,0.00036879070104700595
2025-09-19,0.00019988090622580224,0.009883539971745847,0.010175996637110662,0.000737165960012609
2025-09-22,9.97659248749283e-05,0.017126870348296075,0.006925432006148036,0.0
2025-09-23,9.998778356368199e-05,0.004123674581158365,-0.004168459339432995,0.00036831147332549996
2025-09-24,0.0,-0.009582436203853906,-0.0020842271640376664,7.168533300294655e-08
2025-09-25,0.0,0.003455438134911004,-0.0006329031029417287,-0.0007383588762492899
2025-09-26,0.0001996465236664413,0.007231373204274583,0.0006333039229595716,-0.00036945222645545783
2025-09-29,0.00030010523381207577,0.018119681594718218,0.00822790303826837,0.0014782115577800514
2025-09-30,-9.992784190460124e-05,0.006044271110707822,0.0016739145677446832,0.0007379431779452883
2025-10-01,0.00020010735207232067,0.0010013580628263075,0.002506836992926642,-0.0007373990193695334
2025-10-02,0.0,-0.0023341012123525573,0.0020837936711617377,0.0007379431779452883
2025-10-03,0.00019975845211051002,0.007352918208339165,0.010605136317159536,0.0
2025-10-06,0.0,0.019575320654801498,0.0018518274617285169,-0.00036855629760101927
2025-10-07,0.0,0.0032541615020944548,-0.005750723879248354,0.0003686921814263222
2025-10-08,0.00020002735997537435,0.018488475388737546,0.00475112850055015,0.0003688427217685142
2025-10-09,0.0,-0.018152856743598234,-0.007401297861074796,-0.0003687067269758648
2025-10-10,0.00039982034327579186,0.010379490613561915,-0.013877412409995626,0.0011063133471800324
2025-10-14,-0.00019990742997511024,0.03274473717194759,0.01701325226439221,0.0
2025-10-15,0.00010016662540635046,0.017096769756385743,0.009500214420783193,0.00036829206325950103
2025-10-16,0.0001997730504070816,0.020476715890871633,-0.006137477734179608,0.0014728403983410576
2025-10-17,0.00029971544390861027,-0.020365388367949322,-0.011527411146923794,0.0003675436404526611
2025-10-20,0.0,0.038214614337710895,0.01062051576483447,0.0007350313110920936
2025-10-21,-9.979809010829399e-05,-0.06419312298579827,-0.017308814009903806,-0.0011016301801739514
2025-10-22,9.980805076104105e-05,0.0006292809937993304,0.002935695192884058,0.0003675436404526611
2025-10-23,0.0,0.0012578904555671233,0.007108388637058649,-0.0007350313110919826
2025-10-24,0.00039950085530193746,-0.002512560405862674,0.005397666553263125,0.001103322258448003
2025-10-27,-9.968114368885672e-05,-0.02896725660150712,-0.0018584073685322666,0.0003674163220028781
2025-10-28,9.969108100982282e-05,-0.0077820937072214935,0.004758008279610815,0.0003682084948688491
2025-10-29,0.0,-0.0016340243067270999,-0.00947087429281046,-0.002208223932085751
2025-10-30,0.0,0.020294626995645437,0.0014550332295637514,0.00036867320871092346
2025-10-31,0.00034028814249231765,-0.006416450511707361,0.003320809501838662,0.0011063262362516202
2025-11-03,9.987843499748017e-05,0.0025831425728046753,-0.0002067589434809891,-0.0007366881920497503
2025-11-04,0.0,-0.01964569140068928,-0.015932188190186714,0.0
2025-11-05,0.0,0.014126159580538644,0.010513005616319626,0.000368615650822246
2025-11-06,9.994551928893536e-05,-0.0009718395150601911,-0.0072825746141361725,0.0007368882774598795
2025-11-07,0.00010001258247660516,0.004863800836190535,0.0014671514228290494,-0.0011045541678341708
2025-11-10,0.00010000258096032333,0.027750907283099036,0.013604109204430337,0.000368615650822246
2025-11-11,0.0,0.0031397293648984803,0.0026842246525569102,0.0007368882774598795
2025-11-12,9.999258144399725e-05,0.015336395995893204,0.013591413655669626,-0.0011045541678341708
2025-11-13,0.0,-0.005856924622449022,-0.018691526550790538,-0.00036868704645476313
2025-11-14,0.0002997166672276119,-0.020775196164153353,0.003105628987467135,-0.0011060405483921398
2025-11-17,0.0,-0.011082976007450673,-0.007843219338749763,0.0003690169084962225
2025-11-18,0.0,0.007044547676204438,-0.0010401628644610694,-0.0003688807852493259
2025-11-19,0.00019982824781350494,0.0015898008218639958,0.007913453006620719,0.0003700179231675982
2025-11-20,-9.985566737114038e-05,0.0,-0.011983605030601363,0.000370024009747949
2025-11-21,0.00019996227126961585,-0.0012698703342013395,0.00794655025907387,0.0011093756352187345
2025-11-24,-0.00010007662020006247,0.016528940651505675,0.014107885012445198,0.0007388117691458085
2025-11-25,0.00019986531418303422,-0.0009380481465378621,0.0106382894801198,0.0007384089618913681
2025-11-26,0.0,0.008137662451475958,0.009109270105497336,0.0003689320582076494
2025-11-27,9.991268801079478e-05,0.004346457424021732,0.002407267486472797,-0.0003687959975411381
2025-11-28,0.000440403148212809,0.011128303781514859,0.004802818600149639,0.0
2025-12-01,-0.00010016645942256819,0.001834343472039368,-0.008962394452718514,-0.0022133785582132415
2025-12-02,-9.99456723331793e-05,-0.007018600519483331,-0.0022104529433120135,0.0003698218776995166
2025-12-03,0.00020014216942421115,-0.0006146422003979746,0.00422955140815473,0.001478169477299618
2025-12-04,0.0,0.0018450606533337854,0.010228660387470612,-0.0011070620779588536
2025-12-05,0.00020002518778716727,-0.003683325347994537,-0.005558918797757828,-0.004802276499448199
2025-12-08,0.000199908268333715,-0.001848353674860359,-0.003992786241480806,0.0007423051547574833
2025-12-09,-9.997260750549408e-05,0.004629558769058573,0.0020044348914194376,-0.0014835807532502798
2025-12-10,9.998260302701567e-05,0.0018433602057568166,0.007601523081484762,0.0014857850353322544
2025-12-11,0.0,0.013186148332646308,0.0059558477238250696,0.0003709131033582391
2025-12-12,9.997260750549408e-05,0.005447950974214022,-0.0033550238832467105,0.0003708472114503092
2025-12-15,0.00010003950830084207,-0.0021071550948827955,-0.001980146611634148,0.001111914383165269
2025-12-16,0.0,0.0018098810205759985,-0.006349224808217979,0.00037029799511212325
2025-12-17,0.0,0.007226789674288581,-0.0009984920982993861,-0.0007402503494792212
2025-12-18,0.0,-0.0020926664642044734,0.006995891053731329,0.0007407987259950843
2025-12-19,0.00039973357246103625,0.003594934932443339,0.009329078324136653,-0.00037016092526365174
2025-12-22,0.0,0.021791031111532133,0.007866296542128115,0.00037029799511212325
2025-12-23,0.0,0.013438477669421633,0.002146338336415088,0.000740178848431361
2025-12-24,0.00029989174077238445,-0.006341810744162957,-0.0011682089502373927,0.00036967279813371334
2025-12-29,9.980588945412983e-05,-0.03017118882208525,-0.003313821620981705,0.0007394294901164056
2025-12-30,9.987275442835397e-05,0.002093918462016342,-0.0007669748040104452,-0.0007407387318358882
2025-12-31,0.0002402083967238955,-0.008955201106285005,-0.005117165512503741,-0.00037060820527567984
2026-01-02,0.00020013839193477878,0.006024119227211244,0.006132567819991497,-0.00037074560663952205
2026-01-05,0.0,0.02485023887541815,0.010027478451688276,0.0014836753894362786
2026-01-06,-0.00010004917228700894,0.01197779295632806,0.00622929007025208,-0.0007408100479535662
2026-01-07,-0.00010005918312538942,-0.009815247072131661,-0.008318820843442154,0.0011119674596140605
2026-01-08,0.00040019998479379204,0.005247822425059834,0.007218189964392385,0.0
2026-01-09,0.0,0.007830639830285868,0.008134779321559371,0.0003702679013115606
2026-01-12,0.0,0.018417248622976556,0.007876993505965268,0.0
2026-01-13,0.0001999047918883612,-0.002260469560245948,0.00019071655550551014,0.0
2026-01-14,0.0,0.011611436745007753,0.0013340304719953178,0.0011101786127409863
2026-01-15,0.0,-0.006998879939990044,0.003425992068082806,0.0003697203980586039
2026-01-16,0.00020001834396943252,-0.007048209512157566,-0.00018970324535116934,-0.00036958375540530053
2026-01-19,0.0,0.023566098455145124,0.002086913376179833,0.0007394407961169858
2026-01-20,0.0,0.018030555884469557,-0.010980650674302428,-0.0007388944274333564
2026-01-21,0.00019982486931002796,0.012534034738690636,0.003828412143068727,-0.0003695066868457664
2026-01-22,0.0,0.017491967937243613,0.004004600588587426,0.00036964327250665896
2026-01-23,0.00019993839196907892,0.014546395585403715,0.004558421283635594,0.0003697203980586039
2026-01-26,9.987250530629765e-05,0.015119864627971547,-0.0009453949752028512,0.0011086800554731546
2026-01-27,-9.986253178517757e-05,0.02285575849340815,-0.00037847229278009653,-0.0004070877512751814
2026-01-28,0.0,0.039668539887576015,0.002839871016595552,-0.0003701787368394216
2026-01-29,0.00019982171760601908,0.0014489585489521062,-0.004908498752007273,0.0007407740141658348
2026-01-30,0.00014011567864535834,-0.10079576036011773,-0.03225196032354616,0.0
2026-02-02,0.0,-0.03834808983821547,0.008037591102785457,0.00037004170260446223
2026-02-03,0.00010014528734747508,0.06246508158516084,0.005445459417429799,-0.00036990482239418476
2026-02-04,0.00010005858602735174,-0.003412001538694698,0.004835555006997172,0.00037004170260446223
2026-02-05,0.0,-0.027653490071138043,-0.016554372390334526,0.0007398096447883695
2026-02-06,0.00020009715061664046,0.03223192037986622,0.014679945924008342,0.0
2026-02-09,0.0,0.025715023000291826,0.01716819632039801,0.0
2026-02-10,0.0002001337699943928,-0.013558423566846334,0.007016889332997378,0.0011091783191379267
2026-02-11,0.0,0.015041441797228883,0.0007533104930497192,-0.0007385856191858275
2026-02-12,0.0,-0.033980532373466876,-0.023522745502356113,0.0018478288277634647
2026-02-13,0.00020001708958283793,0.023538729365853328,0.018115266999616964,0.00036888413082158955
2026-02-17,9.998854537363044e-05,-0.03126612559737718,-0.005110742060032369,0.0011061025720728868
2026-02-18,9.990193674913606e-05,0.02133900243381537,0.015030353350870662,0.0
2026-02-19,0.0,0.002872828616385714,0.0065604893361679295,0.00036834068292046496
2026-02-20,0.00020009033174539503,0.01848955875676639,0.00689014093921303,0.00036820505801804515
2026-02-23,0.0,0.029148539295770437,-0.0016644885075540738,0.0
2026-02-24,0.00019982053680256406,-0.015403700171050083,0.00555754549578813,-3.692721433823376e-05
2026-02-25,-0.0001997806165325855,-0.0015140391540209297,0.005342719971785925,0.0
2026-02-26,0.00019982053680256406,0.009603261840938071,0.010995057557821264,0.0007380763493398668
2026-02-27,1.9985719016846204e-05,0.012765915188825527,-0.004712694539405038,0.0007373906099656935
2026-03-02,0.00020023605648744613,0.012852211308211237,0.006191967329274739,-0.0022107537175432013
2026-03-03,9.998314985359968e-05,-0.044899955420728666,-0.02153845043316216,-0.0007385506594637103
2026-03-04,0.0,0.006642875326646758,0.004254526779038814,0.0
2026-03-05,0.0,-0.011928964530481423,-0.009394020581899087,-0.002586837818900123
2026-03-06,0.00020017595581345304,0.01592599350178614,-0.01580510380482203,-0.0011115201017642962
2026-03-09,0.00010002967980859978,-0.0007585026517210602,0.0034006759620504035,0.000741837968990966
2026-03-10,0.00020003934974499593,0.0093623210424858,0.002636054127055143,-0.0007412880533670396
2026-03-11,-0.0001999993420067625,-0.004011026569572418,-0.0043192436466206185,-0.0022255850187414827
2026-03-12,9.994314872496801e-05,-0.01787060389260431,-0.008675960882159939,-0.0018586604174890553
2026-03-13,0.00020009587768066162,-0.013326510806337288,-0.009132380446174704,0.0003724385744114933
2026-03-16,9.99131688770305e-05,-0.0012986814820921122,0.010752604246435649,0.002978470701010094
2026-03-17,0.0,-0.0018205381907739904,0.002089688543523982,0.0007423174837295488
2026-03-18,0.0001000561783313092,-0.03256904547192563,-0.019526068307689104,-0.001854594922477526
2026-03-19,0.0,-0.041745197750386875,-0.01334112551788691,-0.0011148957452432606
2026-03-20,0.00019993936039597315,-0.028948919083392033,-0.01783260437333911,-0.005208249751206151
2026-03-23,9.987322371340923e-05,-0.02489147986518825,0.019752580493666905,0.0029916936354292822
2026-03-24,0.0,-0.00029677417455509225,0.0005869620739817893,-0.0026099149030923696
2026-03-25,0.00019995589500565458,0.03236342466482656,0.014665668749110905,0.003738308647547983
2026-03-26,-9.991973547796018e-05,-0.03825141827853262,-0.015459729846595494,-0.0030244925488721597
2026-03-27,0.0001997829835360676,0.03528709191492907,0.0027548089431157496,0.0
2026-03-30,9.998620220996735e-05,-0.0020219438759065955,-0.0003924736680336327,0.002621711258533166
2026-03-31,0.00012007845533390515,0.039073873187535746,0.025520280463380063,0.002241335638029529
2026-04-01,-0.00010004062765289756,0.016713048708050238,0.006508425376411164,-0.00037275618417120793
2026-04-02,0.00020010127356284713,-0.02027401858813138,0.004374277942692739,0.0011186142502002117
2026-04-06,0.00019998482346728075,-0.0016777841557565898,0.0020828781063038093,-0.00037247852337263243
2026-04-07,0.0,0.008403339794098352,0.0018896880627075063,-0.0011177806998194928
2026-04-08,0.0,0.005833307902018303,0.012448129794677687,0.002238063063336071
2026-04-09,0.0,0.008837329547501716,-0.004657227991406998,-0.00037220127591730545
2026-04-10,0.00030003185976212876,-0.0013687171839952272,0.006924928500307681,0.0
2026-04-13,9.998062254856777e-05,-0.004111779415127859,0.005390351666168414,0.000744537336397455
2026-04-14,0.0,0.0211945115402723,0.006100906182778587,0.0011161173997005225
2026-04-15,0.0,-0.011320705828014477,0.0016538066081606129,-0.0007432250267082052
2026-04-16,0.00019986488309098327,0.0005452687458360472,-0.0029352385312568785,-0.0003719244673320299
2026-04-17,0.0,0.013623977918412189,0.00901567051009411,0.002232234799400823
2026-04-20,0.00019990130159563968,-0.009408663484949398,0.0,0.0
2026-04-21,0.0,-0.028222446238646226,-0.016229018730344325,-0.00185602886058156
2026-04-22,9.985433329262605e-05,0.013962579749380533,0.004819245928756377,0.00037192446733191886
2026-04-23,-9.98443634001589e-05,-0.012117940643480929,-0.0007378881424626726,0.0
2026-04-24,0.00019986134905192188,0.005296973712406672,-0.0007383626025855294,0.0014870025893523042
2026-04-27,9.991070623738274e-05,-0.0077649080235902,-0.002216935972918721,-0.0011536651778732976
2026-04-28,9.990072508547776e-05,-0.01760752584995895,-0.006480253378966516,-0.0011177603008550863
2026-04-29,0.0,-0.010526393471409046,-0.008199750800599426,-0.0033569621178926035
2026-04-30,1.999341133163135e-05,0.03795283902108593,0.019165735331980516,0.002245560435363725
2026-05-01,0.00030004779245484947,-0.024376656249689543,-0.0023967747804632955,0.000746771841010796
2026-05-04,9.99350727173276e-05,-0.0187393476586295,-0.006468347530408258,-0.0029850718650553665
2026-05-05,0.0,0.008391119482251908,-0.0020460714116175005,0.0007485201451211676
